timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,ram_process,tracking_mode,on_cloud
2023-11-30T16:36:57,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,330.8885221481323,0.00018689824881342425,5.648375096243247e-07,5.0,0.0,0.12978744506835938,0.0004595522142118876,0,4.2123862817110595e-05,0.0005016760770289985,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.346099853515625,process,N
2023-11-30T16:37:02,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,335.91086196899414,0.0001895598814895199,5.643160223470743e-07,5.0,0.0,0.12143325805664064,0.00046652760306994105,0,4.2292882469641145e-05,0.0005088204855395824,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.323822021484375,process,N
2023-11-30T16:37:07,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,340.9169509410858,0.000192212952361896,5.638116609669917e-07,5.0,0.0,0.12144470214843751,0.00047348040011194,0,4.2461512170715824e-05,0.000515941912282656,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3238525390625,process,N
2023-11-30T16:37:12,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,345.95054602622986,0.0001948805925190937,5.633192222344922e-07,5.0,0.0,0.12141609191894531,0.0004804714249240026,0,4.263102127207657e-05,0.0005231024461960793,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3237762451171875,process,N
2023-11-30T16:37:17,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,350.95247411727905,0.0001975314300930104,5.628438169294701e-07,5.0,0.0,0.12136459350585938,0.00048741844859388127,0,4.279942968016866e-05,0.0005302178782740501,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.323638916015625,process,N
2023-11-30T16:37:22,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,355.9632520675659,0.00020018697472498045,5.623810142261052e-07,5.0,0.0,0.12139320373535156,0.0004943777733378939,0,4.296817179499576e-05,0.0005373459451328899,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3237152099609375,process,N
2023-11-30T16:37:27,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,361.0025520324707,0.0002028576043958785,5.619284496848441e-07,5.0,0.0,0.12140464782714844,0.0005013767206006579,0,4.313778295907319e-05,0.0005445145035597313,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3237457275390625,process,N
2023-11-30T16:37:32,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,366.000892162323,0.00020551164466614945,5.615058571360098e-07,5.0,0.0,0.1312408447265625,0.0005083187679449716,0,4.3319764435359525e-05,0.0005516385323803314,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3499755859375,process,N
2023-11-30T16:37:37,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,371.00600695610046,0.00020816982239517284,5.610955577325859e-07,5.0,0.0,0.13228797912597656,0.0005152702169285879,0,4.3503450123195105e-05,0.0005587736670517832,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3527679443359375,process,N
2023-11-30T16:37:42,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,376.021192073822,0.00021083368733450296,5.606962899397202e-07,5.0,0.0,0.13294601440429688,0.0005222356567780175,0,4.368841067068049e-05,0.0005659240674486982,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.354522705078125,process,N
2023-11-30T16:37:47,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,381.0312170982361,0.0002134948036798708,5.60307906805516e-07,5.0,0.0,0.13294601440429688,0.0005291939371161989,0,4.387315289765224e-05,0.0005730670900138513,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.354522705078125,process,N
2023-11-30T16:37:52,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,386.0394809246063,0.00021615489601225122,5.599295064187136e-07,5.0,0.0,0.13294601440429688,0.000536149595512284,0,4.405776839025258e-05,0.0005802073639025367,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.354522705078125,process,N
2023-11-30T16:37:57,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,391.0514521598816,0.00021881703482317798,5.595607268930804e-07,5.0,0.0,0.13294601440429688,0.0005431105924977195,0,4.424253849279886e-05,0.0005873531309905184,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.354522705078125,process,N
2023-11-30T16:38:02,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,396.0607030391693,0.00022147655325474797,5.591985055706084e-07,5.0,0.0,0.13269424438476565,0.0005500650455554324,0,4.4426818847554945e-05,0.0005944918644029875,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.353851318359375,process,N
2023-11-30T16:38:07,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,401.06275486946106,0.0002241333179741489,5.58848497530269e-07,5.0,0.0,0.13269424438476565,0.0005570122513506145,0,4.461095489468527e-05,0.0006016232062452999,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.353851318359375,process,N
2023-11-30T16:38:12,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,406.07986283302307,0.0002267980811130427,5.585061015603729e-07,5.0,0.0,0.13269424438476565,0.000563980373409059,0,4.479564419867494e-05,0.0006087760176077342,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.353851318359375,process,N
2023-11-30T16:38:17,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,411.1244111061096,0.00022947701198824057,5.581692689345403e-07,5.0,0.0,0.13269424438476565,0.0005709865970744024,0,4.498026122142584e-05,0.0006159668582958284,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.353851318359375,process,N
2023-11-30T16:38:22,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,416.1167688369751,0.00023212852937942383,5.578446887113228e-07,5.0,0.0,0.1326999664306641,0.0005779203401671513,0,4.5163774985967796e-05,0.0006230841151531192,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3539276123046875,process,N
2023-11-30T16:38:27,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,421.1147220134735,0.00023478315266081372,5.575277718580968e-07,5.0,0.0,0.13276290893554688,0.0005848618514007989,0,4.5347857503211746e-05,0.0006302097089040109,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.354034423828125,process,N
2023-11-30T16:38:32,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,426.1254298686981,0.00023744454713368394,5.572175009758222e-07,5.0,0.0,0.13275718688964844,0.0005918210834264752,0,4.5532394598181655e-05,0.0006373534780246571,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3540191650390625,process,N
2023-11-30T16:38:37,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,431.15433502197266,0.00024011541931579243,5.569129191373097e-07,5.0,0.0,0.132659912109375,0.0005988055805365241,0,4.571710686849279e-05,0.0006445226874050172,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.353759765625,process,N
2023-11-30T16:38:42,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,436.1944570541382,0.00024279191024394683,5.566139283008192e-07,5.0,0.0,0.132659912109375,0.0006058056473731992,0,4.590133136448081e-05,0.0006517069787376803,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.353759765625,process,N
2023-11-30T16:38:47,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,441.186142206192,0.0002454431407736937,5.563255897982938e-07,5.0,0.0,0.132659912109375,0.0006127384722232816,0,4.608499337239287e-05,0.0006588234655956748,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.353759765625,process,N
2023-11-30T16:38:52,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,446.19829392433167,0.00024810517056859574,5.56042400759763e-07,5.0,0.0,0.1324939727783203,0.0006196997182236775,0,4.626922183695003e-05,0.0006659689400606278,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3533172607421875,process,N
2023-11-30T16:38:58,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,451.2050700187683,0.0002507642089187262,5.557654946304025e-07,5.0,0.0,0.1324939727783203,0.0006266534987423153,0,4.6452886086426606e-05,0.0006731063848287421,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3533172607421875,process,N
2023-11-30T16:39:03,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,456.2100682258606,0.0002534224347377593,5.55495050171262e-07,5.0,0.0,0.1324939727783203,0.0006336047987143196,0,4.663684987005545e-05,0.0006802416485843753,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3534088134765625,process,N
2023-11-30T16:39:08,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,461.21472096443176,0.00025608049639525433,5.552305352694995e-07,5.0,0.0,0.13252830505371094,0.0006405556251605349,0,4.6820846533737134e-05,0.0006873764716942723,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3534088134765625,process,N
2023-11-30T16:39:13,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,466.23450899124146,0.0002587465526281208,5.549708304259853e-07,5.0,0.0,0.13247108459472656,0.0006475274778074686,0,4.700527619835348e-05,0.0006945327540058223,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.353271484375,process,N
2023-11-30T16:39:18,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,471.2343990802765,0.0002614020395027289,5.547176522191838e-07,5.0,0.0,0.132476806640625,0.0006544716940985783,0,4.7188971732598876e-05,0.0007016606658311774,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.353271484375,process,N
2023-11-30T16:39:23,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,476.2507529258728,0.00026406624194912754,5.544689227824251e-07,5.0,0.0,0.132476806640625,0.0006614387730757393,0,4.737319909568405e-05,0.0007088119721714235,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.353271484375,process,N
2023-11-30T16:39:28,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,481.2587831020355,0.00026672605843305414,5.542258506199635e-07,5.0,0.0,0.13245391845703125,0.0006683942798111171,0,4.7557225810966977e-05,0.0007159515056220843,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35321044921875,process,N
2023-11-30T16:39:33,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,486.2739610671997,0.00026938864076325974,5.539853299404451e-07,5.0,0.0,0.1324310302734375,0.0006753570811616047,0,4.774138205192118e-05,0.0007230984632135261,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3531494140625,process,N
2023-11-30T16:39:38,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,491.29403614997864,0.00027205461972965684,5.537511138169119e-07,5.0,0.0,0.1324310302734375,0.0006823293308416999,0,4.792520728314876e-05,0.0007302545381248489,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3531494140625,process,N
2023-11-30T16:39:43,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,496.29155588150024,0.00027470882484408504,5.535230684232665e-07,5.0,0.0,0.13239669799804688,0.0006892702437109415,0,4.8108765712543516e-05,0.0007373790094234852,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.353057861328125,process,N
2023-11-30T16:39:48,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,501.3429090976715,0.00027739127084474283,5.532964879148246e-07,5.0,0.0,0.13239669799804688,0.0006962859299447799,0,4.8293355537982376e-05,0.0007445792854827625,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.353057861328125,process,N
2023-11-30T16:39:53,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,506.3311951160431,0.0002800405727744928,5.530778578837354e-07,5.0,0.0,0.13239669799804688,0.0007032140215237932,0,4.847657402966473e-05,0.0007516905955534583,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.353057861328125,process,N
2023-11-30T16:39:58,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,511.4350860118866,0.00028274228979720397,5.528410105806322e-07,5.0,0.0,0.12474632263183595,0.0007102908468908731,0,4.8651752390823444e-05,0.0007589425992816968,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3326568603515625,process,N
2023-11-30T16:40:03,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,516.4018568992615,0.00028537624864597046,5.526243657594767e-07,5.0,0.0,0.12476348876953126,0.0007171890603171452,0,4.882366482551714e-05,0.0007660127251426625,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.33270263671875,process,N
2023-11-30T16:40:08,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,521.413516998291,0.0002880339335058122,5.52409793984601e-07,5.0,0.0,0.12470054626464845,0.0007241495966911313,0,4.899694015351089e-05,0.0007731465368446424,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3325347900390625,process,N
2023-11-30T16:40:13,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,526.4176230430603,0.00029068762453223526,5.521996449356282e-07,5.0,0.0,0.12468338012695314,0.0007310996353626248,0,4.916999285518464e-05,0.0007802696282178097,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.332489013671875,process,N
2023-11-30T16:40:18,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,531.4291350841522,0.00029334523996920833,5.519931456576178e-07,5.0,0.0,0.12470626831054689,0.0007380599657694495,0,4.934328780406533e-05,0.000787403253573515,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.332550048828125,process,N
2023-11-30T16:40:23,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,536.454521894455,0.0002960099409727588,5.517894414002115e-07,5.0,0.0,0.12471199035644533,0.0007450395782788591,0,4.951631987213888e-05,0.0007945558981509982,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3328094482421875,process,N
2023-11-30T16:40:28,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,541.4352290630341,0.00029865131479829045,5.515919518482632e-07,5.0,0.0,0.12482643127441408,0.0007519571350680454,0,4.968879237521531e-05,0.0008016459274432609,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3328704833984375,process,N
2023-11-30T16:40:33,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,546.447438955307,0.0003013094101863634,5.513968749902165e-07,5.0,0.0,0.12484359741210939,0.0007589184542496996,0,4.986238684376077e-05,0.0008087808410934606,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.332916259765625,process,N
2023-11-30T16:40:38,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,551.4529387950897,0.00030396827562017295,5.512134476685095e-07,5.0,0.0,0.1332378387451172,0.0007658704264296422,0,5.004739528643049e-05,0.0008159178217160729,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3553924560546875,process,N
2023-11-30T16:40:43,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,556.4579219818115,0.00030662698447164564,5.510335505326279e-07,5.0,0.0,0.1334495544433594,0.0007728216956059135,0,5.02326864312814e-05,0.0008230543820371951,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.355865478515625,process,N
2023-11-30T16:40:48,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,561.4735808372498,0.00030929168241587685,5.508570536028996e-07,5.0,0.0,0.1340961456298828,0.0007797878139548829,0,5.0419204447908154e-05,0.0008302070184027912,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3575897216796875,process,N
2023-11-30T16:40:53,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,566.4786720275879,0.0003119507858648589,5.506840791521745e-07,5.0,0.0,0.1340961456298828,0.0007867392417457366,0,5.0605396164828956e-05,0.0008373446379105657,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3578338623046875,process,N
2023-11-30T16:40:58,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,571.4894051551819,0.00031461293078412634,5.505140216881125e-07,5.0,0.0,0.1341876983642578,0.0007936985025803245,0,5.0791918814355026e-05,0.0008444904213946797,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3578338623046875,process,N
2023-11-30T16:41:03,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,576.5098080635071,0.00031728021254716804,5.503465996752255e-07,5.0,0.0,0.1341819763183594,0.0008006712085670891,0,5.097878473213808e-05,0.0008516499932992274,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.357818603515625,process,N
2023-11-30T16:41:08,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,581.524542093277,0.00031994438012212763,5.501820765301567e-07,5.0,0.0,0.1341819763183594,0.0008076360265413916,0,5.1165179495456356e-05,0.0008588012060368481,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.357818603515625,process,N
2023-11-30T16:41:13,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,586.5824160575867,0.00032263158327759694,5.500191864699932e-07,5.0,0.0,0.1341876983642578,0.0008146607769860158,0,5.1353474361714406e-05,0.0008660142513477304,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3578338623046875,process,N
2023-11-30T16:41:18,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,591.6019837856293,0.00032529817587279464,5.498598462960335e-07,5.0,0.0,0.1341876983642578,0.0008216323173708383,0,5.153965600310966e-05,0.0008731719733739481,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3578338623046875,process,N
2023-11-30T16:41:23,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,596.6007940769196,0.0003279539920627916,5.497042500089408e-07,5.0,0.0,0.1341991424560547,0.0008285750187105599,0,5.172575044380136e-05,0.0008803007691543615,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3578643798828125,process,N
2023-11-30T16:41:28,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,601.6142680644989,0.0003306175905155721,5.495507804015823e-07,5.0,0.0,0.1341991424560547,0.0008355380756987462,0,5.19123785439187e-05,0.0008874504542426652,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3578643798828125,process,N
2023-11-30T16:41:33,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,606.6140699386597,0.00033327393965358566,5.494002796329568e-07,5.0,0.0,0.1341991424560547,0.0008424821592039528,0,5.2098521369020644e-05,0.0008945806805729737,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3578643798828125,process,N
2023-11-30T16:41:38,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,611.6223981380463,0.00033593478942623426,5.49251941146884e-07,5.0,0.0,0.1341991424560547,0.0008494380676084091,0,5.228491998980798e-05,0.0009017229875982173,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3578643798828125,process,N
2023-11-30T16:41:43,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,616.6662700176239,0.0003386100568073346,5.490977426050194e-07,5.0,0.0,0.1341991424560547,0.0008564322941833069,0,5.247170047770967e-05,0.0009089039946610168,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3578643798828125,process,N
2023-11-30T16:41:48,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,621.655660867691,0.0003412608720497122,5.489548210232478e-07,5.0,0.0,0.1341991424560547,0.0008633619146214587,0,5.2657452174757606e-05,0.0009160193667962166,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3578643798828125,process,N
2023-11-30T16:41:53,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,626.6850910186768,0.00034393279177543626,5.488127876416741e-07,5.0,0.0,0.1341991424560547,0.0008703471352656679,0,5.284425274876641e-05,0.0009231913880144345,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3578643798828125,process,N
2023-11-30T16:41:58,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,631.6978220939636,0.0003465959965824012,5.486737241447158e-07,5.0,0.0,0.1341991424560547,0.0008773091726832915,0,5.303084378734981e-05,0.0009303400164706416,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3578643798828125,process,N
2023-11-30T16:42:03,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,636.7123439311981,0.00034926008797746017,5.485366999814292e-07,5.0,0.0,0.13420486450195312,0.0008842736797200305,0,5.321734500459458e-05,0.0009374910247246253,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.357879638671875,process,N
2023-11-30T16:42:08,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,641.7232921123505,0.000351922235753426,5.484018424748292e-07,5.0,0.0,0.13420486450195312,0.0008912331756618284,0,5.340364021491838e-05,0.000944636815876747,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.357879638671875,process,N
2023-11-30T16:42:13,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,646.7349071502686,0.00035458485474808976,5.482692380259941e-07,5.0,0.0,0.13420486450195312,0.0008981936590539081,0,5.3590212829764155e-05,0.0009517838718836725,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.357879638671875,process,N
2023-11-30T16:42:18,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,651.7530601024628,0.00035725094353855575,5.481384981643078e-07,5.0,0.0,0.13420486450195312,0.0009051632102992796,0,5.3777031287712605e-05,0.0009589402415869924,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.357879638671875,process,N
2023-11-30T16:42:23,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,656.7612860202789,0.00035991176168645076,5.480100142128927e-07,5.0,0.0,0.13420486450195312,0.0009121189779705467,0,5.3963485753882896e-05,0.0009660824637244299,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.357879638671875,process,N
